$GPGGA,112456.40,6003.1080570,N,03017.8162271,E,1,16,0.7,22.204,M,15.996,M,,*5B
$GPGGA,112456.60,6003.1080591,N,03017.8161837,E,1,16,0.7,22.203,M,15.996,M,,*5A
$GPGGA,112456.80,6003.1080630,N,03017.8161335,E,1,16,0.7,22.214,M,15.996,M,,*53
$GPGGA,112457.00,6003.1080595,N,03017.8160878,E,1,16,0.7,22.227,M,15.996,M,,*55
$GPGGA,112457.20,6003.1080591,N,03017.8160595,E,1,17,0.7,22.191,M,15.996,M,,*52
$GPGGA,112457.40,6003.1080580,N,03017.8160272,E,1,17,0.7,22.178,M,15.996,M,,*5D
$GPGGA,112457.60,6003.1080612,N,03017.8159770,E,1,17,0.7,22.200,M,15.996,M,,*56
$GPGGA,112457.80,6003.1080633,N,03017.8159310,E,1,17,0.7,22.205,M,15.996,M,,*5C
$GPGGA,112458.00,6003.1080597,N,03017.8158942,E,1,17,0.7,22.194,M,15.996,M,,*51
$GPGGA,112458.20,6003.1080616,N,03017.8158546,E,1,17,0.7,22.185,M,15.996,M,,*51
$GPGGA,112458.40,6003.1080647,N,03017.8158206,E,1,17,0.7,22.195,M,15.996,M,,*51
$GPGGA,112458.60,6003.1080617,N,03017.8157895,E,1,17,0.7,22.198,M,15.996,M,,*54
$GPGGA,112458.80,6003.1080603,N,03017.8157506,E,1,17,0.7,22.168,M,15.996,M,,*57
$GPGGA,112459.00,6003.1080669,N,03017.8157093,E,1,17,0.7,22.185,M,15.996,M,,*58
$GPGGA,112459.20,6003.1080701,N,03017.8156712,E,1,17,0.7,22.192,M,15.996,M,,*5C
$GPGGA,112459.40,6003.1080646,N,03017.8156383,E,1,17,0.7,22.184,M,15.996,M,,*53
$GPGGA,112459.60,6003.1080664,N,03017.8155999,E,1,17,0.7,22.164,M,15.996,M,,*5D
$GPGGA,112459.80,6003.1080743,N,03017.8155709,E,1,17,0.7,22.161,M,15.996,M,,*55
$GPGGA,112500.00,6003.1080770,N,03017.8155385,E,1,17,0.7,22.177,M,15.996,M,,*57
$GPGGA,112500.20,6003.1080736,N,03017.8155042,E,1,17,0.7,22.174,M,15.996,M,,*5C
$GPGGA,112500.40,6003.1080764,N,03017.8154604,E,1,17,0.7,22.195,M,15.996,M,,*57
$GPGGA,112500.60,6003.1080782,N,03017.8154286,E,1,17,0.7,22.188,M,15.996,M,,*5F
$GPGGA,112500.80,6003.1080795,N,03017.8154066,E,1,17,0.7,22.176,M,15.996,M,,*5A
$GPGGA,112501.00,6003.1080871,N,03017.8153728,E,1,17,0.7,22.172,M,15.996,M,,*58
$GPGGA,112501.20,6003.1080924,N,03017.8153376,E,1,17,0.7,22.178,M,15.996,M,,*5E
$GPGGA,112501.40,6003.1080879,N,03017.8153027,E,1,17,0.7,22.174,M,15.996,M,,*5A
$GPGGA,112501.60,6003.1080901,N,03017.8152721,E,1,17,0.7,22.174,M,15.996,M,,*56
$GPGGA,112501.80,6003.1080860,N,03017.8152453,E,1,17,0.7,22.178,M,15.996,M,,*54
$GPGGA,112502.00,6003.1080866,N,03017.8152070,E,1,17,0.7,22.169,M,15.996,M,,*5C
$GPGGA,112502.20,6003.1080960,N,03017.8151778,E,1,17,0.7,22.178,M,15.996,M,,*55
$GPGGA,112502.40,6003.1080993,N,03017.8151449,E,1,17,0.7,22.184,M,15.996,M,,*5D
$GPGGA,112502.60,6003.1080915,N,03017.8151176,E,1,17,0.7,22.180,M,15.996,M,,*5C
$GPGGA,112502.80,6003.1080851,N,03017.8150887,E,1,17,0.7,22.151,M,15.996,M,,*59
$GPGGA,112503.00,6003.1080856,N,03017.8150526,E,1,17,0.7,22.154,M,15.996,M,,*54
$GPGGA,112503.20,6003.1080960,N,03017.8150218,E,1,17,0.7,22.170,M,15.996,M,,*5E
$GPGGA,112503.40,6003.1080969,N,03017.8150005,E,1,17,0.7,22.165,M,15.996,M,,*5B
$GPGGA,112503.60,6003.1080926,N,03017.8149646,E,1,17,0.7,22.148,M,15.996,M,,*54
$GPGGA,112503.80,6003.1080882,N,03017.8149372,E,1,17,0.7,22.160,M,15.996,M,,*5D
$GPGGA,112504.00,6003.1080873,N,03017.8149056,E,1,17,0.7,22.172,M,15.996,M,,*5A
$GPGGA,112504.20,6003.1080890,N,03017.8148795,E,1,17,0.7,22.160,M,15.996,M,,*5F
$GPGGA,112504.40,6003.1080907,N,03017.8148438,E,1,17,0.7,22.149,M,15.996,M,,*59
$GPGGA,112504.60,6003.1080872,N,03017.8148160,E,1,17,0.7,22.165,M,15.996,M,,*5E
$GPGGA,112504.80,6003.1080842,N,03017.8147859,E,1,17,0.7,22.162,M,15.996,M,,*58
$GPGGA,112505.00,6003.1080846,N,03017.8147578,E,1,17,0.7,22.146,M,15.996,M,,*5D
$GPGGA,112505.20,6003.1080830,N,03017.8147303,E,1,17,0.7,22.143,M,15.996,M,,*51
$GPGGA,112505.40,6003.1080780,N,03017.8146948,E,1,17,0.7,22.133,M,15.996,M,,*50
$GPGGA,112505.60,6003.1080793,N,03017.8146532,E,1,17,0.7,22.124,M,15.996,M,,*57
$GPGGA,112505.80,6003.1080844,N,03017.8146274,E,1,17,0.7,22.135,M,15.996,M,,*59
$GPGGA,112506.00,6003.1080834,N,03017.8145984,E,1,17,0.7,22.131,M,15.996,M,,*56
$GPGGA,112506.20,6003.1080828,N,03017.8145671,E,1,17,0.7,22.128,M,15.996,M,,*54
$GPGGA,112506.40,6003.1080809,N,03017.8145460,E,1,17,0.7,22.131,M,15.996,M,,*5B
$GPGGA,112506.60,6003.1080862,N,03017.8145380,E,1,17,0.7,22.118,M,15.996,M,,*56
$GPGGA,112506.80,6003.1080968,N,03017.8145360,E,1,17,0.7,22.118,M,15.996,M,,*5D
$GPGGA,112507.00,6003.1081042,N,03017.8145420,E,1,17,0.7,22.133,M,15.996,M,,*5E
$GPGGA,112507.20,6003.1081062,N,03017.8145368,E,1,17,0.7,22.111,M,15.996,M,,*55
$GPGGA,112507.40,6003.1081073,N,03017.8145538,E,1,17,0.7,22.105,M,15.996,M,,*55
$GPGGA,112507.60,6003.1081206,N,03017.8145686,E,1,17,0.7,22.109,M,15.996,M,,*5D
$GPGGA,112507.80,6003.1081264,N,03017.8145822,E,1,17,0.7,22.124,M,15.996,M,,*58
$GPGGA,112508.00,6003.1081392,N,03017.8146121,E,1,17,0.7,22.111,M,15.996,M,,*58
$GPGGA,112508.20,6003.1081525,N,03017.8146585,E,1,17,0.7,22.113,M,15.996,M,,*58
$GPGGA,112508.40,6003.1081637,N,03017.8146952,E,1,17,0.7,22.129,M,15.996,M,,*51
$GPGGA,112508.60,6003.1081777,N,03017.8147285,E,1,17,0.7,22.127,M,15.996,M,,*58
$GPGGA,112508.80,6003.1081846,N,03017.8147891,E,1,17,0.7,22.090,M,15.996,M,,*59
$GPGGA,112509.00,6003.1081967,N,03017.8148492,E,1,17,0.7,22.126,M,15.996,M,,*5E
$GPGGA,112509.20,6003.1081971,N,03017.8149150,E,1,17,0.7,22.117,M,15.996,M,,*53
$GPGGA,112509.40,6003.1082056,N,03017.8149773,E,1,17,0.7,22.111,M,15.996,M,,*5B
$GPGGA,112509.60,6003.1082153,N,03017.8150584,E,1,17,0.7,22.130,M,15.996,M,,*5C
$GPGGA,112509.80,6003.1082263,N,03017.8151296,E,1,17,0.7,22.107,M,15.996,M,,*53
$GPGGA,112510.00,6003.1082156,N,03017.8152032,E,1,17,0.7,22.129,M,15.996,M,,*55
$GPGGA,112510.20,6003.1082111,N,03017.8152822,E,1,17,0.7,22.114,M,15.996,M,,*53
$GPGGA,112510.40,6003.1082029,N,03017.8153787,E,1,17,0.7,22.117,M,15.996,M,,*5D
$GPGGA,112510.60,6003.1082043,N,03017.8154603,E,1,17,0.7,22.144,M,15.996,M,,*5F
$GPGGA,112510.80,6003.1081814,N,03017.8155444,E,1,17,0.7,22.112,M,15.996,M,,*5B
$GPGGA,112511.00,6003.1081667,N,03017.8156356,E,1,17,0.7,22.115,M,15.996,M,,*58
$GPGGA,112511.20,6003.1081468,N,03017.8157322,E,1,17,0.7,22.130,M,15.996,M,,*52
$GPGGA,112511.40,6003.1081179,N,03017.8158271,E,1,17,0.7,22.127,M,15.996,M,,*5F
$GPGGA,112511.60,6003.1080959,N,03017.8158991,E,1,17,0.7,22.130,M,15.996,M,,*55
$GPGGA,112511.80,6003.1080637,N,03017.8159743,E,1,17,0.7,22.106,M,15.996,M,,*59
$GPGGA,112512.00,6003.1080300,N,03017.8160526,E,1,17,0.7,22.112,M,15.996,M,,*5D
$GPGGA,112512.20,6003.1079923,N,03017.8161376,E,1,17,0.7,22.102,M,15.996,M,,*51
$GPGGA,112512.40,6003.1079555,N,03017.8162006,E,1,17,0.7,22.126,M,15.996,M,,*5B
$GPGGA,112512.60,6003.1079070,N,03017.8162785,E,1,17,0.7,22.110,M,15.996,M,,*52
$GPGGA,112512.80,6003.1078617,N,03017.8163636,E,1,17,0.7,22.113,M,15.996,M,,*51
$GPGGA,112513.00,6003.1078128,N,03017.8164433,E,1,17,0.7,22.115,M,15.996,M,,*55
$GPGGA,112513.20,6003.1077600,N,03017.8164963,E,1,17,0.7,22.104,M,15.996,M,,*5D
$GPGGA,112513.40,6003.1077035,N,03017.8165662,E,1,17,0.7,22.085,M,15.996,M,,*5C
$GPGGA,112513.60,6003.1076629,N,03017.8166442,E,1,17,0.7,22.106,M,15.996,M,,*5D
$GPGGA,112513.80,6003.1076000,N,03017.8167205,E,1,17,0.7,22.094,M,15.996,M,,*50
$GPGGA,112514.00,6003.1075431,N,03017.8167763,E,1,17,0.7,22.107,M,15.996,M,,*54
$GPGGA,112514.20,6003.1074783,N,03017.8168214,E,1,16,0.7,22.094,M,15.996,M,,*5D
$GPGGA,112514.40,6003.1074217,N,03017.8168986,E,1,16,0.7,22.111,M,15.996,M,,*5F
$GPGGA,112514.60,6003.1073571,N,03017.8169606,E,1,16,0.7,22.121,M,15.996,M,,*58
$GPGGA,112515.00,6003.1072266,N,03017.8170835,E,1,16,0.7,22.110,M,15.996,M,,*5B
$GPGGA,112515.20,6003.1071546,N,03017.8171188,E,1,16,0.7,22.103,M,15.996,M,,*53
$GPGGA,112515.40,6003.1070918,N,03017.8171720,E,1,16,0.7,22.092,M,15.996,M,,*5E
$GPGGA,112515.60,6003.1070173,N,03017.8172231,E,1,16,0.7,22.094,M,15.996,M,,*59
$GPGGA,112515.80,6003.1069460,N,03017.8172730,E,1,16,0.7,22.096,M,15.996,M,,*5E
$GPGGA,112516.00,6003.1068727,N,03017.8173129,E,1,16,0.7,22.112,M,15.996,M,,*56
$GPGGA,112516.20,6003.1067962,N,03017.8173425,E,1,16,0.7,22.099,M,15.996,M,,*5F
$GPGGA,112516.40,6003.1067247,N,03017.8173820,E,1,16,0.7,22.079,M,15.996,M,,*52
$GPGGA,112516.60,6003.1066376,N,03017.8174189,E,1,16,0.7,22.075,M,15.996,M,,*53
$GPGGA,112516.80,6003.1065730,N,03017.8174596,E,1,16,0.7,22.090,M,15.996,M,,*59
$GPGGA,112517.00,6003.1064911,N,03017.8174958,E,1,16,0.7,22.079,M,15.996,M,,*55
$GPGGA,112517.20,6003.1064072,N,03017.8175165,E,1,16,0.7,22.088,M,15.996,M,,*52
$GPGGA,112517.40,6003.1063236,N,03017.8175576,E,1,16,0.7,22.090,M,15.996,M,,*5E
$GPGGA,112517.60,6003.1062371,N,03017.8175860,E,1,17,0.7,22.071,M,15.996,M,,*5B
$GPGGA,112517.80,6003.1061449,N,03017.8176435,E,1,17,0.7,22.062,M,15.996,M,,*57
$GPGGA,112518.00,6003.1060523,N,03017.8177168,E,1,17,0.7,22.110,M,15.996,M,,*54
$GPGGA,112518.20,6003.1059545,N,03017.8177742,E,1,17,0.7,22.116,M,15.996,M,,*54
$GPGGA,112518.40,6003.1058521,N,03017.8178230,E,1,17,0.7,22.063,M,15.996,M,,*5D
$GPGGA,112518.60,6003.1057475,N,03017.8178934,E,1,17,0.7,22.038,M,15.996,M,,*51
$GPGGA,112518.80,6003.1056574,N,03017.8179872,E,1,17,0.7,22.056,M,15.996,M,,*54
$GPGGA,112519.00,6003.1055595,N,03017.8180867,E,1,17,0.7,22.036,M,15.996,M,,*55
$GPGGA,112519.20,6003.1054498,N,03017.8181961,E,1,17,0.7,22.060,M,15.996,M,,*5F
$GPGGA,112519.40,6003.1053643,N,03017.8183145,E,1,17,0.7,22.036,M,15.996,M,,*55
$GPGGA,112519.60,6003.1052829,N,03017.8184391,E,1,17,0.7,22.045,M,15.996,M,,*5C
$GPGGA,112519.80,6003.1052036,N,03017.8185573,E,1,17,0.7,22.047,M,15.996,M,,*5D
$GPGGA,112520.00,6003.1051344,N,03017.8186770,E,1,17,0.7,22.072,M,15.996,M,,*5E
$GPGGA,112520.20,6003.1050705,N,03017.8188120,E,1,17,0.7,22.051,M,15.996,M,,*50
$GPGGA,112520.40,6003.1050046,N,03017.8189458,E,1,17,0.7,22.041,M,15.996,M,,*5C
$GPGGA,112520.60,6003.1049563,N,03017.8190949,E,1,17,0.7,22.051,M,15.996,M,,*50
$GPGGA,112520.80,6003.1049085,N,03017.8192272,E,1,17,0.7,22.042,M,15.996,M,,*50
$GPGGA,112521.00,6003.1048742,N,03017.8193624,E,1,17,0.7,22.041,M,15.996,M,,*51
$GPGGA,112521.20,6003.1048376,N,03017.8194871,E,1,17,0.7,22.015,M,15.996,M,,*58
$GPGGA,112521.40,6003.1048211,N,03017.8196264,E,1,17,0.7,22.016,M,15.996,M,,*51
$GPGGA,112521.60,6003.1047956,N,03017.8197557,E,1,17,0.7,22.008,M,15.996,M,,*5D
$GPGGA,112521.80,6003.1047948,N,03017.8198780,E,1,17,0.7,22.003,M,15.996,M,,*50
$GPGGA,112522.00,6003.1047860,N,03017.8199946,E,1,17,0.7,22.018,M,15.996,M,,*5F
$GPGGA,112522.20,6003.1047912,N,03017.8201164,E,1,16,0.7,22.028,M,15.996,M,,*51
$GPGGA,112522.40,6003.1047967,N,03017.8202260,E,1,16,0.7,22.024,M,15.996,M,,*5D
$GPGGA,112522.60,6003.1048110,N,03017.8203249,E,1,16,0.7,22.012,M,15.996,M,,*57
$GPGGA,112522.80,6003.1048081,N,03017.8204067,E,1,16,0.7,21.994,M,15.996,M,,*5D
$GPGGA,112523.00,6003.1048343,N,03017.8205016,E,1,16,0.7,22.010,M,15.996,M,,*58
$GPGGA,112523.20,6003.1048554,N,03017.8205849,E,1,16,0.7,22.017,M,15.996,M,,*5F
$GPGGA,112523.40,6003.1048805,N,03017.8206609,E,1,16,0.7,21.983,M,15.996,M,,*5E
$GPGGA,112523.60,6003.1049052,N,03017.8207379,E,1,16,0.7,21.973,M,15.996,M,,*5B
$GPGGA,112523.80,6003.1049238,N,03017.8207886,E,1,16,0.7,21.993,M,15.996,M,,*5E
$GPGGA,112524.00,6003.1049544,N,03017.8208559,E,1,16,0.7,21.987,M,15.996,M,,*58
$GPGGA,112524.20,6003.1049866,N,03017.8209116,E,1,16,0.7,21.964,M,15.996,M,,*54
$GPGGA,112524.40,6003.1050285,N,03017.8209607,E,1,16,0.7,21.979,M,15.996,M,,*56
$GPGGA,112524.60,6003.1050482,N,03017.8210013,E,1,16,0.7,21.973,M,15.996,M,,*54
$GPGGA,112524.80,6003.1050887,N,03017.8210371,E,1,16,0.7,21.969,M,15.996,M,,*5F
$GPGGA,112525.00,6003.1051291,N,03017.8210677,E,1,16,0.7,21.942,M,15.996,M,,*50
$GPGGA,112525.20,6003.1051528,N,03017.8210901,E,1,16,0.7,21.951,M,15.996,M,,*5B
$GPGGA,112525.40,6003.1052013,N,03017.8211042,E,1,16,0.7,21.980,M,15.996,M,,*50
$GPGGA,112525.60,6003.1052458,N,03017.8211322,E,1,16,0.7,21.984,M,15.996,M,,*58
$GPGGA,112525.80,6003.1053073,N,03017.8211506,E,1,16,0.7,21.984,M,15.996,M,,*5A
$GPGGA,112526.00,6003.1053776,N,03017.8211461,E,1,16,0.7,21.973,M,15.996,M,,*5B
$GPGGA,112526.20,6003.1054220,N,03017.8211304,E,1,16,0.7,21.999,M,15.996,M,,*58
$GPGGA,112526.40,6003.1054808,N,03017.8211263,E,1,16,0.7,22.032,M,15.996,M,,*55
$GPGGA,112526.60,6003.1055449,N,03017.8211267,E,1,16,0.7,21.987,M,15.996,M,,*5F
$GPGGA,112526.80,6003.1055986,N,03017.8210985,E,1,17,0.7,21.957,M,15.996,M,,*55
$GPGGA,112527.00,6003.1056703,N,03017.8210633,E,1,17,0.7,21.988,M,15.996,M,,*5C
$GPGGA,112527.20,6003.1057269,N,03017.8210632,E,1,16,0.7,21.997,M,15.996,M,,*58
$GPGGA,112527.40,6003.1057865,N,03017.8210179,E,1,16,0.7,21.977,M,15.996,M,,*5E
$GPGGA,112527.60,6003.1058615,N,03017.8209936,E,1,16,0.7,21.948,M,15.996,M,,*5D
$GPGGA,112527.80,6003.1059306,N,03017.8209518,E,1,16,0.7,21.954,M,15.996,M,,*58
$GPGGA,112528.00,6003.1059925,N,03017.8209237,E,1,16,0.7,21.969,M,15.996,M,,*50
$GPGGA,112528.20,6003.1060676,N,03017.8208929,E,1,17,0.7,21.955,M,15.996,M,,*5A
$GPGGA,112528.40,6003.1061409,N,03017.8208506,E,1,17,0.7,21.968,M,15.996,M,,*58
$GPGGA,112528.60,6003.1062137,N,03017.8208053,E,1,17,0.7,21.963,M,15.996,M,,*5F
$GPGGA,112528.80,6003.1062891,N,03017.8207456,E,1,17,0.7,21.949,M,15.996,M,,*52
$GPGGA,112529.00,6003.1063730,N,03017.8207151,E,1,17,0.7,21.975,M,15.996,M,,*53
$GPGGA,112529.20,6003.1064477,N,03017.8206701,E,1,17,0.7,21.964,M,15.996,M,,*54
$GPGGA,112529.40,6003.1065336,N,03017.8206215,E,1,17,0.7,21.946,M,15.996,M,,*51
$GPGGA,112529.60,6003.1066209,N,03017.8205537,E,1,17,0.7,21.947,M,15.996,M,,*58
$GPGGA,112529.80,6003.1067033,N,03017.8204960,E,1,17,0.7,21.942,M,15.996,M,,*56
$GPGGA,112530.00,6003.1067829,N,03017.8204556,E,1,17,0.7,21.944,M,15.996,M,,*5A
$GPGGA,112530.20,6003.1068796,N,03017.8203959,E,1,17,0.7,21.955,M,15.996,M,,*58
$GPGGA,112530.40,6003.1069689,N,03017.8203358,E,1,17,0.7,21.938,M,15.996,M,,*50
$GPGGA,112530.60,6003.1070520,N,03017.8202835,E,1,17,0.7,21.944,M,15.996,M,,*50
$GPGGA,112530.80,6003.1071483,N,03017.8202279,E,1,17,0.7,21.959,M,15.996,M,,*59
$GPGGA,112531.00,6003.1072366,N,03017.8201652,E,1,17,0.7,21.962,M,15.996,M,,*59
$GPGGA,112531.20,6003.1073239,N,03017.8201111,E,1,17,0.7,21.956,M,15.996,M,,*56
$GPGGA,112531.40,6003.1074114,N,03017.8200578,E,1,17,0.7,21.936,M,15.996,M,,*57
$GPGGA,112531.60,6003.1075066,N,03017.8200252,E,1,17,0.7,21.925,M,15.996,M,,*5D
$GPGGA,112531.80,6003.1075898,N,03017.8199945,E,1,17,0.7,21.943,M,15.996,M,,*54
$GPGGA,112532.00,6003.1076846,N,03017.8199573,E,1,17,0.7,21.931,M,15.996,M,,*53
$GPGGA,112532.20,6003.1077736,N,03017.8199337,E,1,17,0.7,21.941,M,15.996,M,,*59
$GPGGA,112532.40,6003.1078667,N,03017.8199170,E,1,17,0.7,21.933,M,15.996,M,,*51
$GPGGA,112532.60,6003.1079602,N,03017.8199083,E,1,17,0.7,21.940,M,15.996,M,,*58
$GPGGA,112532.80,6003.1080296,N,03017.8199067,E,1,17,0.7,21.942,M,15.996,M,,*51
$GPGGA,112533.00,6003.1080915,N,03017.8199163,E,1,17,0.7,21.926,M,15.996,M,,*5F
$GPGGA,112533.20,6003.1081679,N,03017.8199216,E,1,17,0.7,21.942,M,15.996,M,,*5A
$GPGGA,112533.40,6003.1082291,N,03017.8199459,E,1,17,0.7,21.944,M,15.996,M,,*56
$GPGGA,112533.60,6003.1082891,N,03017.8199682,E,1,17,0.7,21.955,M,15.996,M,,*5A
$GPGGA,112533.80,6003.1083320,N,03017.8199971,E,1,17,0.7,21.957,M,15.996,M,,*55
$GPGGA,112534.00,6003.1083732,N,03017.8200316,E,1,17,0.7,21.938,M,15.996,M,,*5C
$GPGGA,112534.20,6003.1084206,N,03017.8200699,E,1,17,0.7,21.960,M,15.996,M,,*54
$GPGGA,112534.40,6003.1084586,N,03017.8200973,E,1,17,0.7,21.953,M,15.996,M,,*56
$GPGGA,112534.60,6003.1084987,N,03017.8201379,E,1,17,0.7,21.948,M,15.996,M,,*52
$GPGGA,112534.80,6003.1085291,N,03017.8201967,E,1,17,0.7,21.959,M,15.996,M,,*54
$GPGGA,112535.00,6003.1085694,N,03017.8202632,E,1,17,0.7,21.946,M,15.996,M,,*5E
$GPGGA,112535.20,6003.1086241,N,03017.8203346,E,1,17,0.7,21.937,M,15.996,M,,*52
$GPGGA,112535.40,6003.1086549,N,03017.8204110,E,1,17,0.7,21.935,M,15.996,M,,*5F
$GPGGA,112535.60,6003.1087016,N,03017.8205014,E,1,17,0.7,21.959,M,15.996,M,,*5D
$GPGGA,112535.80,6003.1087443,N,03017.8206057,E,1,17,0.7,21.958,M,15.996,M,,*52
$GPGGA,112536.00,6003.1087833,N,03017.8206995,E,1,17,0.7,21.919,M,15.996,M,,*50
$GPGGA,112536.20,6003.1088266,N,03017.8208092,E,1,17,0.7,21.919,M,15.996,M,,*57
$GPGGA,112536.40,6003.1088621,N,03017.8209160,E,1,17,0.7,21.955,M,15.996,M,,*53
$GPGGA,112536.60,6003.1089097,N,03017.8210516,E,1,17,0.7,21.949,M,15.996,M,,*5B
$GPGGA,112536.80,6003.1089435,N,03017.8211762,E,1,17,0.7,21.912,M,15.996,M,,*57
$GPGGA,112537.00,6003.1089800,N,03017.8213063,E,1,17,0.7,21.923,M,15.996,M,,*52
$GPGGA,112537.20,6003.1090304,N,03017.8214
$GPGGA,112537.40,6003.1090664,N,03017.8215845,E,1,17,0.7,21.920,M,15.996,M,,*5B
$GPGGA,112537.60,6003.1090987,N,03017.8217282,E,1,17,0.7,21.922,M,15.996,M,,*5A
$GPGGA,112537.80,6003.1091359,N,03017.8218810,E,1,17,0.7,21.921,M,15.996,M,,*51
$GPGGA,112538.00,6003.1091736,N,03017.8220292,E,1,17,0.7,21.905,M,15.996,M,,*56
$GPGGA,112538.20,6003.1092093,N,03017.8221837,E,1,16,0.7,21.904,M,15.996,M,,*5B
$GPGGA,112538.40,6003.1092429,N,03017.8223371,E,1,16,0.7,21.895,M,15.996,M,,*5A
$GPGGA,112538.60,6003.1092812,N,03017.8225013,E,1,16,0.7,21.927,M,15.996,M,,*55
$GPGGA,112538.80,6003.1093133,N,03017.8226750,E,1,16,0.7,21.900,M,15.996,M,,*56
$GPGGA,112539.00,6003.1093468,N,03017.8228290,E,1,16,0.7,21.897,M,15.996,M,,*5C
$GPGGA,112539.20,6003.1093826,N,03017.8229918,E,1,17,0.7,21.898,M,15.996,M,,*5C
$GPGGA,112539.40,6003.1094224,N,03017.8231681,E,1,17,0.7,21.901,M,15.996,M,,*52
$GPGGA,112539.60,6003.1094442,N,03017.8233192,E,1,17,0.7,21.865,M,15.996,M,,*52
$GPGGA,112539.80,6003.1094652,N,03017.8234573,E,1,17,0.7,21.905,M,15.996,M,,*54
$GPGGA,112540.00,6003.1095011,N,03017.8236020,E,1,17,0.7,21.916,M,15.996,M,,*51
$GPGGA,112540.20,6003.1095211,N,03017.8237354,E,1,17,0.7,21.901,M,15.996,M,,*56
$GPGGA,112540.40,6003.1095413,N,03017.8238594,E,1,17,0.7,21.891,M,15.996,M,,*59
$GPGGA,112540.60,6003.1095464,N,03017.8239723,E,1,17,0.7,21.907,M,15.996,M,,*5A
$GPGGA,112540.80,6003.1095600,N,03017.8240961,E,1,17,0.7,21.892,M,15.996,M,,*5F
$GPGGA,112541.00,6003.1095760,N,03017.8242008,E,1,17,0.7,21.884,M,15.996,M,,*52
$GPGGA,112541.20,6003.1095734,N,03017.8242952,E,1,17,0.7,21.883,M,15.996,M,,*50
$GPGGA,112541.40,6003.1095772,N,03017.8243825,E,1,17,0.7,21.898,M,15.996,M,,*5E
$GPGGA,112541.60,6003.1095749,N,03017.8244706,E,1,17,0.7,21.879,
$GPGGA,112541.80,6003.1095822,N,03017.8245470,E,1,17,0.7,21.874,M,15.996,M,,*50
$GPGGA,112542.00,6003.1095737,N,03017.8246224,E,1,17,0.7,21.864,M,15.996,M,,*55
$GPGGA,112542.20,6003.1095648,N,03017.8246847,E,1,17,0.7,21.865,M,15.996,M,,*50
$GPGGA,112542.40,6003.1095597,N,03017.8247296,E,1,17,0.7,21.871,M,15.996,M,,*55
$GPGGA,112542.60,6003.1095491,N,03017.8247833,E,1,17,0.7,21.860,M,15.996,M,,*55
$GPGGA,112542.80,6003.1095410,N,03017.8248305,E,1,17,0.7,21.861,M,15.996,M,,*52
$GPGGA,112543.00,6003.1095363,N,03017.8248671,E,1,17,0.7,21.879,M,15.996,M,,*57
$GPGGA,112543.20,6003.1095189,N,03017.8248890,E,1,16,0.7,21.858,M,15.996,M,,*50
$GPGGA,112543.40,6003.1095093,N,03017.8249161,E,1,16,0.7,21.855,M,15.996,M,,*57
$GPGGA,112543.60,6003.1094978,N,03017.8249339,E,1,16,0.7,21.837,M,15.996,M,,*53
$GPGGA,112543.80,6003.1094972,N,03017.8249542,E,1,16,0.7,21.844,M,15.996,M,,*59
$GPGGA,112544.00,6003.1094853,N,03017.8249630,E,1,16,0.7,21.830,M,15.996,M,,*51
$GPGGA,112544.20,6003.1094783,N,03017.8249656,E,1,17,0.7,21.816,M,15.996,M,,*54
$GPGGA,112544.40,6003.1094789,N,03017.8249666,E,1,17,0.7,21.832,M,15.996,M,,*5D
$GPGGA,112544.60,6003.1094744,N,03017.8249824,E,1,17,0.7,21.831,M,15.996,M,,*55
$GPGGA,112544.80,6003.1094729,N,03017.8250057,E,1,17,0.7,21.832,M,15.996,M,,*57
$GPGGA,112545.00,6003.1094701,N,03017.8249873,E,1,17,0.7,21.821,M,15.996,M,,*50
$GPGGA,112545.20,6003.1094722,N,03017.8249762,E,1,17,0.7,21.838,M,15.996,M,,*54
$GPGGA,112545.40,6003.1094763,N,03017.8249757,E,1,17,0.7,21.798,M,15.996,M,,*54
$GPGGA,112545.60,6003.1094720,N,03017.8249843,E,1,17,0.7,21.824,M,15.996,M,,*53
$GPGGA,112545.80,6003.1094712,N,03017.8249879,E,1,17,0.7,21.829,M,15.996,M,,*58
$GPGGA,112546.00,6003.1094850,N,03017.8249863,E,1,17,0.7,21.824,M,15.996,M,,*5C
$GPGGA,112546.20,6003.1094847,N,03017.8249799,E,1,16,0.7,21.816,M,15.996,M,,*52
$GPGGA,112546.40,6003.1094821,N,03017.8249804,E,1,16,0.7,21.814,M,15.996,M,,*5D
$GPGGA,112546.60,6003.1094938,N,03017.8249863,E,1,16,0.7,21.830,M,15.996,M,,*51
$GPGGA,112546.80,6003.1094959,N,03017.8249862,E,1,16,0.7,21.793,M,15.996,M,,*5F
$GPGGA,112547.00,6003.1095056,N,03017.8249815,E,1,16,0.7,21.797,M,15.996,M,,*55
$GPGGA,112547.20,6003.1095087,N,03017.8249902,E,1,17,0.7,21.802,M,15.996,M,,*5E
$GPGGA,112547.40,6003.1095060,N,03017.8249912,E,1,17,0.7,21.793,M,15.996,M,,*57
$GPGGA,112547.60,6003.1095188,N,03017.8249973,E,1,17,0.7,21.786,M,15.996,M,,*51
$GPGGA,112547.80,6003.1095207,N,03017.8250022,E,1,17,0.7,21.767,M,15.996,M,,*51
$GPGGA,112548.00,6003.1095242,N,03017.8250071,E,1,17,0.7,21.779,M,15.996,M,,*5E
